polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619538,null,null,"25911(T), 25912(T),
25913(T), 25921(T), 25922(T),
25931(T), 26431(T), 26432(T),
26433(T), 26811(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619548,null,null,"25922(T), 25931(T),
26431(T), 26432(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619557,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 26431(T),
26432(T), 26811(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619558,null,null,"25922(T), 25931(T),
26431(T), 26432(T), 26811(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619559,null,null,"25911(T), 25912(T),
25922(T), 25931(T), 26431(T),
26432(T), 26811(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619566,null,null,"25912(T), 25922(T),
25931(T), 26431(T), 26432(T),
26811(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619569,null,null,"25911(T), 25912(T),
25922(T), 25931(T), 26431(T),
26432(T), 26811(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619575,null,null,"25913(T), 25921(T),
25931(T), 26721(T), 26731(T),
26833(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619597,null,null,"25913(T), 25921(T),
25931(T), 26721(T), 26731(T),
26811(T), 26833(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619610,null,null,"25911(T), 25912(T),
25913(T,P), 25921(T), 25922(T),
25931(T,P), 26731(T,P), 26732(T,P),
26833(T,P), 28511(P)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619620,null,null,"25711(T), 25913(T,P),
25921(T), 25922(T), 25931(T,P),
26731(T,P), 26732(T,P), 26833(T,P),
28511(P)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619625,null,null,"25913(T), 25922(T),
25931(T), 26731(T), 26833(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619651,null,null,"25911(T), 25912(T),
25922(T), 25931(T), 26711(T),
26831(T), 28521(T), 28531(T),
28533(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619664,null,null,"25811(T), 25921(T),
25922(T,P), 25931(T,P), 26831(T,P),
28521(T), 28531(T,P), 28532(P),
28533(T,P)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619675,null,null,"25811(T), 25912(T),
25922(T,P), 25931(T,P), 26831(T,P),
28521(T), 28531(T,P), 28532(P),
28533(T,P)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619680,null,null,"25912(T), 25921(T),
25931(T), 26831(T), 28521(T),
28531(T), 28533(T)",null,null,null,null,null
"Imperial Polytechnic Institute, Chapai Nawabganj",22080,2022,2021-2022,619690,null,null,"25811(T), 25911(T),
25912(T), 25921(T), 25922(T,P),
25931(T,P), 26811(T), 26831(T,P),
28521(T), 28531(T,P), 28532(P),
28533(T,P)",null,null,null,null,null
"New Institute of Engineering and Technology, Chapai Nawabganj",22082,2022,2021-2022,619697,null,null,"25922(T), 26431(T),
26432(T)",null,null,null,null,null
"Pollimangal Institute of Science and Technology, Chapai Nawabganj",22114,2022,2021-2022,619712,null,null,25922(T),null,null,null,null,null
"Pollimangal Institute of Science and Technology, Chapai Nawabganj",22114,2022,2021-2022,619706,null,null,"25921(T), 25922(T),
25931(T), 26431(T), 26432(T),
26811(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,613351,null,null,"25922(T), 26431(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619713,null,null,"25912(T), 25921(T),
25922(T), 26431(T), 26433(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619728,null,null,26731(T),null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619729,null,null,"25931(T), 26731(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619732,null,null,"25921(T), 25931(T),
26731(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619735,null,null,"25931(T), 26731(T),
26833(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619736,null,null,"26721(T), 26731(T),
26833(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619737,null,null,"25931(T), 26721(T),
26833(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619738,null,null,"25911(T), 26721(T),
26833(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619746,null,null,"26721(T), 26731(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619748,null,null,"26721(T), 26731(T),
26833(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619749,null,null,"25911(T), 25921(T),
25931(T), 26721(T), 26731(T),
26833(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619750,null,null,"25722(T), 25931(T),
26721(T), 26731(T), 26833(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619752,null,null,"25931(T), 26721(T),
26833(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619754,null,null,26833(T),null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619757,null,null,"25911(T), 25931(T),
26711(T), 26721(T), 26731(T),
26833(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619758,null,null,"25922(T), 25931(T),
26831(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619769,null,null,25922(T),null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619770,null,null,"25922(T), 28521(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619771,null,null,"25922(T), 25931(T),
26831(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,622169,null,null,"25931(T), 26721(T),
26833(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619724,null,null,"25912(T), 25921(T),
25922(T,P), 25931(T,P), 26431(T,P),
26432(P), 26433(P), 26811(T),
28511(P)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619742,null,null,"25912(T), 25913(T,P),
25921(T), 25931(T,P), 26712(T),
26721(T), 26731(T,P), 26732(T,P),
26833(T,P), 28511(P)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619761,null,null,"25922(T), 25931(T),
26831(T), 28521(T), 28531(T)",null,null,null,null,null
"National Science Research And Technology College, Rajshahi",23071,2022,2021-2022,619764,null,null,"25811(T), 25922(T,P),
25931(P), 26831(T,P), 28521(T),
28531(T,P), 28532(P), 28533(T,P)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,614829,null,null,"25921(T), 25922(T),
26731(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619777,null,null,"25921(T), 27031(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619780,null,null,"25811(T), 25921(T),
25922(T), 25931(T), 26231(T),
26711(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619781,null,null,"25811(T), 25921(T),
25922(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619782,null,null,"25921(T), 25922(T),
25931(T), 26711(T), 27031(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619783,null,null,"25921(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619788,null,null,"25921(T), 25931(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619789,null,null,"25931(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619790,null,null,"25921(T), 26431(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619792,null,null,"25912(T), 25913(T),
25921(T), 25931(T), 26431(T),
26432(T), 26711(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619795,null,null,"25921(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619796,null,null,"25921(T), 26432(T),
26711(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619799,null,null,26431(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619805,null,null,"25921(T), 25931(T),
26431(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619807,null,null,"25912(T), 25921(T),
25931(T), 26431(T), 26432(T),
26711(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619808,null,null,"25912(T), 25921(T),
26431(T), 26432(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619821,null,null,"25921(T), 25931(T),
26431(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619822,null,null,"25921(T), 26431(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619827,null,null,26432(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619828,null,null,"25911(T), 25912(T),
25921(T), 25931(T), 26431(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619831,null,null,"25921(T), 26431(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619832,null,null,"25912(T), 25913(T),
25921(T), 25931(T), 26431(T),
26432(T), 26711(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619833,null,null,"25921(T), 25931(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619834,null,null,"25921(T), 26432(T),
26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619835,null,null,"25921(T), 25922(T),
26431(T), 26432(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619839,null,null,"25922(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619840,null,null,"25912(T), 25922(T),
26431(T), 26432(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619847,null,null,25921(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619852,null,null,26432(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619854,null,null,"25922(T), 26431(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619860,null,null,"25913(T), 25922(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619863,null,null,"25922(T), 26432(T),
26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619864,null,null,"25922(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619865,null,null,"25922(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619866,null,null,"25912(T), 25922(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619868,null,null,"25922(T), 26431(T),
26432(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619869,null,null,"25922(T), 26431(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619870,null,null,"25921(T), 25922(T),
26431(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619873,null,null,26432(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619875,null,null,26432(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619880,null,null,"25931(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619881,null,null,"25931(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619883,null,null,"25921(T), 25931(T),
26431(T), 26432(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619887,null,null,26432(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619888,null,null,26432(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619891,null,null,"25931(T), 26431(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619892,null,null,"25922(T), 26431(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619895,null,null,"25931(T), 26431(T),
26711(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619898,null,null,25922(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619902,null,null,"25931(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619910,null,null,"25831(T), 25912(T),
25921(T), 26431(T), 26432(T),
26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619915,null,null,"25912(T), 25922(T),
26432(T), 26711(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619925,null,null,"25912(T), 25931(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619926,null,null,"25912(T), 25931(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619928,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 26432(T),
26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619930,null,null,"25921(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619931,null,null,"25921(T), 25922(T),
25931(T), 26421(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619935,null,null,"25912(T), 25922(T),
26431(T), 26432(T), 26811(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619937,null,null,26432(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619938,null,null,"25931(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619939,null,null,"25921(T), 25931(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619945,null,null,"25912(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619947,null,null,"25921(T), 25931(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619949,null,null,"25921(T), 25922(T),
25931(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619950,null,null,"25912(T), 25921(T),
25931(T), 26431(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619953,null,null,"25912(T), 25921(T),
26431(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619963,null,null,"25922(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619965,null,null,25921(T),null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619966,null,null,"25931(T), 26431(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619967,null,null,"25922(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619973,null,null,"25921(T), 25922(T),
26431(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619974,null,null,"25912(T), 25921(T),
25922(T), 26431(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619975,null,null,"25912(T), 25922(T),
25931(T), 26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619978,null,null,"25921(T), 25922(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619979,null,null,"25921(T), 25922(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619981,null,null,"25921(T), 25922(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619983,null,null,"25921(T), 25922(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619989,null,null,"25921(T), 25922(T),
26432(T)",null,null,null,null,null
"Bangladesh Polytechnic Institute, Rajshahi",23104,2022,2021-2022,619997,null,null,"25921(T), 26721(T),
26731(T), 26833(T)",null,null,null,null,null
