polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601120,null,null,null,"25931(T), 26821(T),
27131(T), 28567(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601121,null,null,null,28567(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601125,null,null,null,28567(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601126,null,null,null,"27131(T), 28567(T),
29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601130,null,null,null,25931(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601131,null,null,null,"26821(T), 28567(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601134,null,null,null,"25841(T), 25922(T),
25931(T), 27131(T), 28567(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601135,null,null,null,"25931(T), 28567(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601136,null,null,null,"27131(T), 28567(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601137,null,null,null,"26821(T), 27131(T),
28567(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,607401,null,null,null,"26841(T), 28531(T),
28541(T), 28542(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,632213,null,null,null,25921(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,632265,null,null,null,25922(T),null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,639275,null,null,null,"26841(T), 28541(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,646157,null,null,null,"25921(T), 26831(T),
26841(T), 28541(T), 28544(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,666242,null,null,null,"25922(T), 27131(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600368,null,null,null,"25831(T), 25841(T),
25922(T), 26941(T,P), 26942(T,P),
26943(T,P), 26944(T,P), 26945(T,P),
27041(T,P)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600393,null,null,null,"25841(T), 25921(T),
25922(T), 26941(P), 26942(P),
26943(P), 26944(T,P), 26945(T,P),
27041(T,P)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600420,null,null,null,"25841(T), 25912(T),
25921(T), 26941(T), 26943(T),
26945(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600484,null,null,null,"25841(T), 25931(T),
26943(T), 26944(T), 27041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600537,null,null,null,"25921(T), 25931(T),
27041(P), 27241(P), 27242(P),
28511(P), 29041(P)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600607,null,null,null,"25841(T), 25922(T),
25931(T), 27012(T,P), 27041(T,P),
27131(T), 27241(T,P), 27242(T,P),
28511(P), 29041(T,P)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600645,null,null,null,"25841(T), 25913(T),
25921(T), 25931(T), 26711(T),
27012(T), 27041(T), 27131(T),
27231(T), 27241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600658,null,null,null,"25841(T), 25913(T),
25921(T), 25931(T), 27012(T),
27041(T), 27211(T), 27231(T),
27242(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600772,null,null,null,"26841(T,P), 28533(T),
28541(T,P), 28542(T,P), 28543(P),
28544(T,P), 29041(T,P)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600807,null,null,null,"25831(T), 25912(T),
25921(T), 26841(T,P), 28533(T),
28541(T,P), 28542(T,P), 28543(T,P),
28544(T,P), 29041(T,P)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600833,null,null,null,"25831(T), 26831(T),
26841(T,P), 28531(T), 28533(T),
28541(T,P), 28542(T,P), 28543(T,P),
28544(T,P), 29041(T,P)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601056,null,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 26821(T),
27032(T), 27041(T), 27131(T),
28567(T), 29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601060,null,null,null,"25912(T), 25922(T),
27041(T), 27131(T), 28567(T),
29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601068,null,null,null,"25912(T), 25922(T),
25931(T), 26821(T), 27041(T),
27131(T), 28567(T), 29241(T)",null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601084,null,null,null,"25841(T), 26821(T),
27131(T), 28567(T), 29241(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601156,null,null,null,"25931(T), 26845(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601162,null,null,null,"25912(T), 25922(T),
25931(T), 26845(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601163,null,null,null,26845(T),null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601169,null,null,null,"26742(T), 26845(T),
27044(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601171,null,null,null,"25912(T), 25922(T),
25931(T), 26742(T), 26833(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601178,null,null,null,"25922(T), 26742(T),
26833(T), 26845(T)",null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601218,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601222,null,null,null,"25912(T), 26442(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601223,null,null,null,"26442(T), 26445(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601230,null,null,null,"26442(T), 26445(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601236,null,null,null,"26442(T), 26445(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601241,null,null,null,"25922(T), 26442(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601259,null,null,null,"25913(T), 25931(T),
26711(T), 26742(T), 26833(T),
26845(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601264,null,null,null,"25921(T), 25931(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601275,null,null,null,"25913(T), 26833(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601277,null,null,null,26833(T),null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601282,null,null,null,"25931(T), 26833(T),
26845(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601283,null,null,null,26811(T),null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601286,null,null,null,26811(T),null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601291,null,null,null,26811(T),null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601296,null,null,null,26811(T),null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601304,null,null,null,28541(T),null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601307,null,null,null,"25931(T), 28541(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601310,null,null,null,28541(T),null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601328,null,null,null,"25931(T), 26711(T),
28541(T)",null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601337,null,null,null,25912(T),null,null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601269,null,null,null,"25811(T), 25841(T),
25913(T), 25921(T), 25922(T),
25931(T), 26711(T), 26741(T,P),
26742(T,P), 26743(P), 26833(T),
26845(T,P), 27044(T,P)",null,null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2022,2021-2022,601356,null,null,null,"25921(T), 25931(T)",null,null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2022,2021-2022,601370,null,null,null,"28531(T), 28541(T),
28542(T), 28544(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,190006,null,null,null,"28541(T), 28542(T),
28544(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601410,null,null,null,"25921(T), 25922(T),
26442(T), 26445(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601411,null,null,null,25921(T),null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601414,null,null,null,"25922(T), 26741(T),
26742(T), 26833(T), 26845(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601438,null,null,null,"28541(T), 28542(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601439,null,null,null,"28521(T), 28541(T),
28542(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601443,null,null,null,"25921(T), 28541(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601451,null,null,null,28531(T),null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601457,null,null,null,"28531(T), 28541(T),
28542(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,190005,null,null,null,"25841(T), 26722(T),
26742(T), 26845(T), 27044(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601420,null,null,null,"25841(T), 25912(T),
25922(T), 25931(T), 26742(T),
26833(T), 26845(T), 27044(T)",null,null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601432,null,null,null,"25841(T), 25911(T),
25912(T), 25913(T), 25921(T),
25922(T), 25931(T), 26721(T),
26742(T), 26833(T), 26845(T),
27044(T)",null,null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2022,2021-2022,189273,null,null,null,28541(T),null,null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2022,2021-2022,601504,null,null,null,"25911(T), 25922(T),
26831(T), 28541(T), 28542(T),
28544(T)",null,null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2022,2021-2022,601507,null,null,null,"25931(T), 28542(T)",null,null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2022,2021-2022,601515,null,null,null,"25911(T), 25912(T),
25921(T), 26831(T), 26841(T),
28521(T), 28541(T), 28542(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601541,null,null,null,25922(T),null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601546,null,null,null,"25931(T), 26721(T),
26731(T), 26833(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601547,null,null,null,"26833(T), 27044(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601552,null,null,null,"25922(T), 25931(T),
26833(T), 26845(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601555,null,null,null,"25911(T), 25913(T),
25922(T), 25931(T), 26721(T),
26833(T), 26845(T), 27044(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601560,null,null,null,"25841(T), 25931(T),
26712(T), 26721(T), 26833(T),
26845(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601565,null,null,null,25931(T),null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601571,null,null,null,"25912(T), 25931(T),
26721(T), 26833(T), 26845(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601575,null,null,null,"28521(T), 28541(T),
28542(T)",null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601596,null,null,null,28542(T),null,null,null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601587,null,null,null,"25912(T), 25921(T),
26831(T), 26841(T), 28541(T),
28542(T), 28544(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188110,null,null,null,26411(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188111,null,null,null,26411(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188118,null,null,null,"25841(T), 26845(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188121,null,null,null,26833(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188128,null,null,null,"25931(T), 26811(T),
27043(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188129,null,null,null,26811(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188134,null,null,null,"25931(T), 26811(T),
29041(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188135,null,null,null,"27043(T), 28567(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188136,null,null,null,28567(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188137,null,null,null,"27141(T), 28567(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188138,null,null,null,"25841(T), 27141(T),
28567(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188139,null,null,null,28567(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188141,null,null,null,27141(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188144,null,null,null,"28521(T), 28541(T),
28542(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188146,null,null,null,"25931(T), 28541(T),
28542(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188147,null,null,null,"28521(T), 28541(T),
28542(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188149,null,null,null,"28521(T), 28541(T),
28542(T), 28543(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188153,null,null,null,"28521(T), 28541(T),
28542(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188155,null,null,null,"28531(T), 28541(T),
28542(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,189588,null,null,null,"27141(T), 28567(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,189589,null,null,null,"25922(T), 27141(T),
27231(T), 28567(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,189590,null,null,null,28521(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,190009,null,null,null,"26811(T), 27021(T),
27131(T), 29041(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,502149,null,null,null,26833(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,502375,null,null,null,"26731(T), 26742(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,600278,null,null,null,25931(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,600883,null,null,null,28542(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601614,null,null,null,25922(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601631,null,null,null,25931(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601632,null,null,null,26447(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601634,null,null,null,25922(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601635,null,null,null,25931(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601648,null,null,null,26434(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601656,null,null,null,25931(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601658,null,null,null,25931(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601660,null,null,null,25931(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601667,null,null,null,25931(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601671,null,null,null,25931(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601682,null,null,null,"25912(T), 25931(T)",null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601683,null,null,null,25931(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601684,null,null,null,25921(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601699,null,null,null,25811(T),null,null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601700,null,null,null,25931(T),null,null,null,null
