polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516607,null,null,null,null,"67041(T), 67141(T),
67142(T), 67151(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516610,null,null,null,null,"67041(T), 67151(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516624,null,null,null,null,69054(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516640,null,null,null,null,"65851(T), 67041(T),
67141(T), 67151(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516650,null,null,null,null,67151(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516652,null,null,null,null,67151(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516653,null,null,null,null,67151(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516654,null,null,null,null,"67141(T), 67151(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516658,null,null,null,null,"67151(T), 67252(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516659,null,null,null,null,"67151(T), 67251(T),
67252(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516665,null,null,null,null,"67251(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516677,null,null,null,null,"67251(T), 67253(T),
67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516712,null,null,null,null,"67243(T), 67251(T),
67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516718,null,null,null,null,"67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516732,null,null,null,null,"67251(T), 67253(T),
67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516734,null,null,null,null,67251(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516738,null,null,null,null,"67243(T), 67251(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516740,null,null,null,null,"67151(T), 67243(T),
67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516752,null,null,null,null,"67041(T), 67151(T),
67242(T), 67243(T), 67251(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516764,null,null,null,null,"67151(T), 67251(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516769,null,null,null,null,"67151(T), 67251(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516771,null,null,null,null,"67041(T), 67151(T),
67251(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516776,null,null,null,null,67131(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516778,null,null,null,null,"67131(T), 67243(T),
67251(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516782,null,null,null,null,"67041(T), 67251(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516794,null,null,null,null,67251(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516804,null,null,null,null,"67251(T), 67252(T),
67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516810,null,null,null,null,"67041(T), 67251(T),
67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516812,null,null,null,null,67151(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516821,null,null,null,null,"67041(T), 67131(T),
67151(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516823,null,null,null,null,"67041(T), 67151(T),
67252(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516826,null,null,null,null,"67151(T), 67244(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516840,null,null,null,null,67041(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516845,null,null,null,null,"67041(T), 67131(T),
67151(T), 67243(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516868,null,null,null,null,"67041(T), 67151(T),
67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516880,null,null,null,null,67041(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516892,null,null,null,null,67253(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516898,null,null,null,null,"65851(T), 67251(T),
67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516902,null,null,null,null,"67041(T), 67151(T),
67251(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516904,null,null,null,null,67151(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516905,null,null,null,null,67151(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516907,null,null,null,null,67041(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516908,null,null,null,null,"67041(T), 67151(T),
67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516915,null,null,null,null,67051(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516922,null,null,null,null,"66631(T), 67051(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516931,null,null,null,null,69054(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516938,null,null,null,null,67051(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516943,null,null,null,null,67051(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516944,null,null,null,null,66631(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516955,null,null,null,null,"65851(T), 69351(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516956,null,null,null,null,67041(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516969,null,null,null,null,"65851(T), 67041(T),
69343(T), 69351(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516971,null,null,null,null,"66631(T), 67041(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516973,null,null,null,null,"67041(T), 67051(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516977,null,null,null,null,66631(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516978,null,null,null,null,"66631(T), 67041(T),
67051(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516979,null,null,null,null,67051(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516981,null,null,null,null,"65851(T), 67041(T),
67051(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516984,null,null,null,null,67041(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516989,null,null,null,null,67051(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516991,null,null,null,null,"65851(T), 66631(T),
69341(T), 69351(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,520566,null,null,null,null,"66442(T), 66452(T),
66454(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,520712,null,null,null,null,"66441(T), 66456(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,524556,null,null,null,null,66454(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,527413,null,null,null,null,66651(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,528589,null,null,null,null,66631(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,535807,null,null,null,null,67151(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,542502,null,null,null,null,66456(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,543296,null,null,null,null,"66441(T), 66452(T),
66454(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,553657,null,null,null,null,68546(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,559196,null,null,null,null,66454(T),null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,577510,null,null,null,null,"66441(T), 66454(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,111804,null,null,null,null,"66441(T), 66452(T),
66454(T), 66455(T), 66456(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,112538,null,null,null,null,"67131(T), 67151(T),
67242(T), 67251(T), 67252(T),
67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,177086,null,null,null,null,"66452(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,313095,null,null,null,null,"67131(T), 67151(T),
67242(T), 67244(T), 67251(T),
67252(T), 67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,414124,null,null,null,null,"67151(T), 67243(T),
67251(T), 67252(T), 67253(T),
67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,414205,null,null,null,null,"67041(T), 67131(T),
67251(T), 67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,414214,null,null,null,null,"67041(T), 67131(T),
67151(T), 67243(T), 67252(T),
67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,414521,null,null,null,null,"65851(T), 66641(T),
66651(T), 66653(T), 66842(T),
68546(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515413,null,null,null,null,"65851(T), 66641(T),
66642(T), 66651(T), 66653(T),
66842(T), 68546(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515578,null,null,null,null,"66742(T), 66751(T,P),
66752(T,P), 66753(P), 66856(T,P),
69054(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515669,null,null,null,null,"66631(T), 66751(T),
66752(T), 66753(T), 69054(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515789,null,null,null,null,"66741(T), 66751(P),
66752(T,P), 66753(P), 66856(T,P),
67045(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515884,null,null,null,null,"65851(T), 66631(T),
66845(T), 66851(T), 66852(T),
66853(T), 66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515896,null,null,null,null,"65851(T), 66851(T),
66853(T), 66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515897,null,null,null,null,"65851(T), 66851(T),
66853(T), 66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515901,null,null,null,null,"65851(T), 66841(T),
66851(T), 66852(T), 66853(T),
66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515908,null,null,null,null,"65851(T), 66841(T),
66842(T), 66851(T), 66852(T),
66853(T), 66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515909,null,null,null,null,"66841(T), 66851(T),
66852(T), 66853(T), 66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515912,null,null,null,null,"65851(T), 66841(T),
66842(T), 66851(T), 66852(T),
66853(T), 66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515943,null,null,null,null,"65851(T), 66845(T),
66851(T), 66853(T), 66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,515959,null,null,null,null,"66631(T), 66842(T),
66851(T), 66852(T), 66853(T),
66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516027,null,null,null,null,"66841(T), 66845(T),
66851(T), 66852(T), 66853(T),
66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516047,null,null,null,null,"66841(T), 66845(T),
66851(T), 66852(T), 66853(T),
66854(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516330,null,null,null,null,"67041(T), 67051(T,P),
67052(P), 67053(P), 67054(P)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516675,null,null,null,null,"67131(T), 67151(T),
67251(T), 67252(T), 67253(T),
67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516682,null,null,null,null,"67251(T), 67252(T),
67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516713,null,null,null,null,"67151(T), 67251(T),
67252(T), 67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516714,null,null,null,null,"67151(T), 67251(T),
67252(T), 67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516726,null,null,null,null,"67041(T), 67151(T),
67243(T), 67251(T), 67253(T),
67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516728,null,null,null,null,"67131(T), 67151(T),
67243(T), 67251(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516733,null,null,null,null,"67041(T), 67131(T),
67151(T), 67243(T), 67251(T),
67252(T), 67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516742,null,null,null,null,"67041(T), 67131(T),
67151(T), 67242(T), 67243(T),
67251(T), 67252(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516749,null,null,null,null,"67041(T), 67131(T),
67151(T), 67243(T), 67251(T),
67252(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516761,null,null,null,null,"67151(T), 67251(T),
67252(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516763,null,null,null,null,"67131(T), 67151(T),
67251(T), 67252(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516765,null,null,null,null,"67151(T), 67251(T),
67252(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516784,null,null,null,null,"67151(T), 67251(T),
67252(T), 67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516798,null,null,null,null,"67151(T), 67251(T),
67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516799,null,null,null,null,"67131(T), 67151(T),
67251(T), 67252(T), 67253(T),
67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516802,null,null,null,null,"67041(T), 67131(T),
67251(T), 67252(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516807,null,null,null,null,"67041(T), 67151(T),
67251(T), 67252(T), 67253(T),
67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516808,null,null,null,null,"65851(T), 67041(T),
67131(T), 67151(T), 67242(T),
67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516875,null,null,null,null,"65851(T), 67041(T),
67131(T), 67151(T), 67251(T),
67252(T), 67253(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516878,null,null,null,null,"65851(T), 67041(T),
67251(T), 67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516883,null,null,null,null,"65851(T), 67041(T),
67131(T), 67151(T), 67251(T),
67252(T), 67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,516911,null,null,null,null,"67041(T), 67151(T),
67251(T), 67253(T), 67254(T)",null,null,null
"Bogra Polytechnic Institute, Bogra",20099,2016,2020-2021,906553,null,null,null,null,"67131(T), 67151(T),
67251(T), 67252(T), 67254(T)",null,null,null
"Institute Of Polytechnic And Textile Technology, Bogra",20173,2016,2020-2021,113287,null,null,null,null,"65851(T), 66444(T),
66454(T), 66455(T)",null,null,null
"Institute Of Polytechnic And Textile Technology, Bogra",20173,2016,2020-2021,415052,null,null,null,null,"66751(T), 66856(T)",null,null,null
"Institute Of Polytechnic And Textile Technology, Bogra",20173,2016,2020-2021,415074,null,null,null,null,"65851(T), 66845(T)",null,null,null
"Institute Of Polytechnic And Textile Technology, Bogra",20173,2016,2020-2021,517141,null,null,null,null,65851(T),null,null,null
"Institute Of Polytechnic And Textile Technology, Bogra",20173,2016,2020-2021,517152,null,null,null,null,"65851(T), 66845(T),
66856(T), 67045(T)",null,null,null
"Institute Of Polytechnic And Textile Technology, Bogra",20173,2016,2020-2021,517157,null,null,null,null,66845(T),null,null,null
"Institute Of Polytechnic And Textile Technology, Bogra",20173,2016,2020-2021,415040,null,null,null,null,"65851(T), 66452(T),
66454(T), 66455(T), 66456(T)",null,null,null
"Bogra YMCA Polytechnic Institute, Bogra",20189,2016,2020-2021,113351,null,null,null,null,"66445(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Bogra YMCA Polytechnic Institute, Bogra",20189,2016,2020-2021,415094,null,null,null,null,"66441(T), 66443(T),
66454(T), 66455(T), 66456(T)",null,null,null
