polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Rangpur Institute Of Technology ,Rangpur",16106,2016,2020-2021,407846,null,null,null,"66641(T), 66642(T),
66644(T), 66842(T)",null,null,null,null
"Rangpur Institute Of Technology ,Rangpur",16106,2016,2020-2021,407852,null,null,null,"66631(T), 66741(T),
66742(T), 66845(T), 67045(T)",null,null,null,null
"Rangpur Institute Of Technology ,Rangpur",16106,2016,2020-2021,508893,null,null,null,"66441(T,P), 66442(T,P),
66443(T,P), 66444(T,P), 66445(P)",null,null,null,null
"Rangpur Institute Of Technology ,Rangpur",16106,2016,2020-2021,508899,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
"Rangpur Institute Of Technology ,Rangpur",16106,2016,2020-2021,508901,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107224,null,null,null,"66441(T), 66444(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107329,null,null,null,"66642(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107359,null,null,null,"66642(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,185905,null,null,null,"66631(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,185907,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,185908,null,null,null,"66631(T), 66741(T),
67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,185910,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407910,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407927,null,null,null,"66441(T), 66442(T),
66444(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407969,null,null,null,"66641(T), 66645(T),
66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407989,null,null,null,"66641(T), 66642(T),
66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,408015,null,null,null,"66642(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,408070,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,408100,null,null,null,"66631(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,408110,null,null,null,"66631(T), 66742(T),
67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,408148,null,null,null,"66743(T), 67041(T),
69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,408164,null,null,null,66631(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,408174,null,null,null,66743(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,492010,null,null,null,66641(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,508928,null,null,null,"66441(T), 66442(T),
66444(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,508933,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,508941,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,508943,null,null,null,"66441(T), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,508948,null,null,null,"66441(T), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,508949,null,null,null,"66441(T), 66442(T),
66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,508967,null,null,null,"66445(T), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,508972,null,null,null,"66441(T), 66442(T),
69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,508984,null,null,null,69054(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,508986,null,null,null,"66441(T), 66442(T),
66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509000,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509002,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509004,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509011,null,null,null,"66441(T), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509013,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509018,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509022,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509027,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509031,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509042,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509045,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509051,null,null,null,66441(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509089,null,null,null,"66641(T), 66645(P),
66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509091,null,null,null,66641(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509101,null,null,null,66641(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509102,null,null,null,"66641(T), 66644(T),
66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509121,null,null,null,"66641(T), 66644(T),
66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509125,null,null,null,66641(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509145,null,null,null,66641(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509147,null,null,null,66641(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509156,null,null,null,"66641(T), 66642(T),
66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509162,null,null,null,"65841(T), 66642(T),
66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509176,null,null,null,66642(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509185,null,null,null,"66642(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509190,null,null,null,66645(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509192,null,null,null,66641(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509196,null,null,null,"65841(T), 66642(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509202,null,null,null,66641(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509211,null,null,null,"66642(T), 66644(T),
66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509240,null,null,null,"66641(T), 66644(T),
66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509242,null,null,null,"66644(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509247,null,null,null,"66631(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509252,null,null,null,"66631(T), 66741(T),
67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509254,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509261,null,null,null,"66631(T), 66741(T),
67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509265,null,null,null,"66741(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509268,null,null,null,"66631(T), 66741(T),
67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509277,null,null,null,"66631(T), 66741(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509288,null,null,null,"66631(T), 66741(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509291,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509297,null,null,null,"67045(T,P)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509304,null,null,null,"66631(T), 66741(T),
67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509305,null,null,null,"66631(T), 66741(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509312,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509316,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509317,null,null,null,"66631(T), 66741(T),
67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509319,null,null,null,"66741(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509320,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509332,null,null,null,"66631(T), 66845(T),
67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509335,null,null,null,"66845(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509338,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509344,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509345,null,null,null,"66631(T), 66741(T),
67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509349,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509353,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509355,null,null,null,67045(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509359,null,null,null,66742(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509363,null,null,null,"66845(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509389,null,null,null,66743(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509392,null,null,null,"67041(T), 67043(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509398,null,null,null,66743(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,509408,null,null,null,66743(T),null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107158,null,null,null,"66441(T), 66442(T),
66443(T), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107167,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107183,null,null,null,"66441(T), 66442(T),
66443(T), 66444(T), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107190,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107201,null,null,null,"66441(T), 66442(T),
66443(T), 66444(T), 66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107225,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107226,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107229,null,null,null,"65841(T), 66441(T),
66442(T), 66443(T), 66445(T),
69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107235,null,null,null,"65841(T), 66441(T),
66442(T), 66444(T), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107244,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T,P)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107263,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107279,null,null,null,"66641(T), 66642(T),
66644(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107300,null,null,null,"66641(T), 66642(T),
66644(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107398,null,null,null,"65841(T), 66631(T,P),
66741(T,P), 66742(T,P), 66845(T,P),
67045(T,P)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107400,null,null,null,"65841(T), 66631(T),
66742(T), 66845(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107401,null,null,null,"65841(T), 66631(T,P),
66741(T,P), 66742(T,P), 66845(T,P),
67045(T,P)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107405,null,null,null,"65841(T), 66631(T,P),
66741(P), 66742(T,P), 66845(T,P),
67045(T,P)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107408,null,null,null,"66631(T), 66742(T),
66845(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107413,null,null,null,"66631(T), 66741(T),
66742(T), 66845(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107426,null,null,null,"65841(T), 66631(T,P),
66741(T,P), 66742(T,P), 66845(T,P),
67045(T,P)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107428,null,null,null,"65841(T), 66631(T,P),
66741(T,P), 66742(T,P), 66845(T,P),
67045(T,P)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107462,null,null,null,"65841(T), 66631(T),
66743(T), 67041(T), 67042(T),
67043(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,107471,null,null,null,"66631(T), 66743(T),
67041(T), 67042(T), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,176687,null,null,null,"66441(T), 66442(T),
66445(T), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,185903,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,306683,null,null,null,"66442(T), 66443(T),
66444(T), 66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,306747,null,null,null,"66441(T), 66442(T),
66443(T), 66444(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,306904,null,null,null,"65841(T), 66631(T),
66742(T), 66845(T), 67045(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407911,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407914,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407916,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407919,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407923,null,null,null,"65841(T), 66441(T),
66443(T), 66444(T), 66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407924,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407945,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407963,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407970,null,null,null,"66641(T), 66642(T),
66644(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407984,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407985,null,null,null,"66642(T), 66644(T),
66645(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407986,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,407988,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,408004,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Image Polytechnic Institute ,Rangpur",16113,2016,2020-2021,408007,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
