polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583981,null,null,null,3.23,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583983,null,null,null,2.70,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583987,null,null,null,3.20,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583988,null,null,null,3.13,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583990,null,null,null,2.86,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583992,null,null,null,2.88,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583994,null,null,null,2.41,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583995,null,null,null,2.91,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583998,null,null,null,3.53,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,583999,null,null,null,3.10,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584002,null,null,null,3.34,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584004,null,null,null,3.20,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584006,null,null,null,2.91,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584011,null,null,null,3.48,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584013,null,null,null,2.48,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584015,null,null,null,2.49,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584017,null,null,null,2.48,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584019,null,null,null,2.71,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584023,null,null,null,3.44,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584024,null,null,null,3.54,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584027,null,null,null,2.84,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584028,null,null,null,2.82,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584029,null,null,null,3.28,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584030,null,null,null,2.51,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584031,null,null,null,2.53,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584032,null,null,null,2.80,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584035,null,null,null,2.25,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584036,null,null,null,3.11,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584038,null,null,null,2.49,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584039,null,null,null,2.64,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584041,null,null,null,2.92,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584043,null,null,null,2.66,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584046,null,null,null,2.54,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584047,null,null,null,2.67,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584048,null,null,null,2.38,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584050,null,null,null,3.68,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584051,null,null,null,2.22,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584052,null,null,null,2.55,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584053,null,null,null,2.97,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584054,null,null,null,3.34,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584056,null,null,null,3.59,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584057,null,null,null,3.21,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584061,null,null,null,3.46,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584063,null,null,null,3.07,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584066,null,null,null,3.72,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584068,null,null,null,2.53,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584070,null,null,null,2.50,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584072,null,null,null,2.83,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584073,null,null,null,2.64,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584074,null,null,null,2.84,null,null,null,null
"Institute of Marine Technology ,Chandpur",66077,2016,2020-2021,584075,null,null,null,3.05,null,null,null,null
"Shaymoli Ideal Engineering College ,Lakshmipur",67014,2016,2020-2021,584104,null,null,null,2.80,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,168492,null,null,null,3.12,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187091,null,null,null,3.75,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187092,null,null,null,3.22,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187095,null,null,null,3.05,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187096,null,null,null,3.21,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187102,null,null,null,3.07,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187105,null,null,null,2.68,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187111,null,null,null,2.85,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187112,null,null,null,2.54,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187118,null,null,null,2.89,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187120,null,null,null,3.14,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187121,null,null,null,2.62,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,187123,null,null,null,2.93,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,188015,null,null,null,3.21,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,188016,null,null,null,2.84,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,188017,null,null,null,3.12,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,188019,null,null,null,2.93,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,545087,null,null,null,3.45,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584113,null,null,null,2.82,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584114,null,null,null,3.42,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584117,null,null,null,2.33,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584124,null,null,null,2.54,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584132,null,null,null,3.70,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584134,null,null,null,3.28,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584138,null,null,null,3.67,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584143,null,null,null,2.46,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584145,null,null,null,3.41,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584147,null,null,null,3.05,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584148,null,null,null,3.12,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584152,null,null,null,3.51,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584156,null,null,null,3.61,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584160,null,null,null,2.95,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584171,null,null,null,3.17,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584180,null,null,null,2.95,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584185,null,null,null,2.89,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584188,null,null,null,2.88,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584192,null,null,null,2.62,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584193,null,null,null,3.22,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584195,null,null,null,3.01,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584198,null,null,null,3.68,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584199,null,null,null,3.43,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584201,null,null,null,3.20,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584203,null,null,null,3.00,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584205,null,null,null,3.18,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584207,null,null,null,2.67,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584208,null,null,null,3.36,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584211,null,null,null,2.96,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584212,null,null,null,2.50,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584213,null,null,null,3.14,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584214,null,null,null,3.20,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584215,null,null,null,3.05,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584217,null,null,null,3.03,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584218,null,null,null,3.01,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584219,null,null,null,3.57,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584223,null,null,null,3.55,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584224,null,null,null,2.62,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584225,null,null,null,3.41,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584227,null,null,null,3.28,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584229,null,null,null,2.86,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584230,null,null,null,2.83,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584231,null,null,null,2.83,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584232,null,null,null,3.57,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584233,null,null,null,3.03,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584234,null,null,null,3.09,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584235,null,null,null,3.36,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584236,null,null,null,2.04,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584240,null,null,null,3.42,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584241,null,null,null,2.72,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584242,null,null,null,3.37,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584243,null,null,null,3.39,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584244,null,null,null,3.30,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584245,null,null,null,2.57,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584246,null,null,null,3.61,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584248,null,null,null,3.43,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584253,null,null,null,2.82,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584259,null,null,null,2.87,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584260,null,null,null,3.50,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584262,null,null,null,2.80,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584264,null,null,null,3.38,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584265,null,null,null,3.38,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584266,null,null,null,3.32,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584267,null,null,null,3.41,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584269,null,null,null,3.00,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584271,null,null,null,2.93,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584272,null,null,null,3.29,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584273,null,null,null,2.87,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584275,null,null,null,3.57,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584277,null,null,null,3.20,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584279,null,null,null,3.63,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584288,null,null,null,3.33,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584290,null,null,null,3.16,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584291,null,null,null,2.96,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584292,null,null,null,2.58,null,null,null,null
"Lakshmipur Polytechnic Institute ,Lakshmipur",67016,2016,2020-2021,584302,null,null,null,3.20,null,null,null,null
