polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637519,null,null,null,"25913(T), 25931(T), 26433(T),
26446(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637544,null,null,null,"25912(T), 25913(T), 25922(T), 26431(T),
26432(T), 26445(T), 26811(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637560,null,null,null,"26442(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637561,null,null,null,"25922(T), 25931(T), 26442(T),
26444(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637565,null,null,null,25911(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637636,null,null,null,"25913(T), 25922(T), 26446(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637680,null,null,null,"25931(T), 26721(T), 26742(T),
26833(T), 26845(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637748,null,null,null,"25922(T), 25931(T), 27044(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637850,null,null,null,"25911(T), 25912(T), 25921(T), 27032(T),
27041(T), 27043(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637926,null,null,null,"25841(T), 25931(T), 27041(T),
27131(T), 27941(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637928,null,null,null,"25921(T), 25931(T), 27941(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637974,null,null,null,"25921(T), 25922(T), 25931(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,638020,null,null,null,"25921(T), 28541(T), 28542(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,638028,null,null,null,"25921(T), 25931(T), 26831(T),
28521(T), 28541(T), 28542(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,638090,null,null,null,"25913(T), 25931(T), 26831(T),
28521(T), 28531(T), 28541(T), 28544(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,638113,null,null,null,"25931(T), 26831(T), 28531(T),
28541(T), 28542(T), 28543(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,638125,null,null,null,"25921(T), 26841(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738561,null,null,null,"25931(T), 26447(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738564,null,null,null,"25922(T), 25931(T), 26447(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738572,null,null,null,27043(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738581,null,null,null,"25921(T), 27041(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738582,null,null,null,"25911(T), 25931(T), 26811(T),
27041(T), 27043(T), 27131(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738584,null,null,null,"25911(T), 25922(T), 26811(T), 27043(T),
27131(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738602,null,null,null,"25911(T), 25912(T), 25913(T), 26431(T),
26432(T), 26441(T), 26444(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738606,null,null,null,"25911(T), 25912(T), 26431(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738609,null,null,null,"25911(T), 25931(T), 26443(T),
26444(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738614,null,null,null,25912(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738629,null,null,null,"25911(T), 25913(T), 26431(T),
26441(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738635,null,null,null,25912(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738636,null,null,null,"25911(T), 26431(T), 26441(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738637,null,null,null,"26431(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738644,null,null,null,"25911(T), 25912(T), 26431(T), 26444(T),
26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738645,null,null,null,"25911(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738646,null,null,null,"26444(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738657,null,null,null,"25911(T), 25913(T), 25931(T),
26431(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738659,null,null,null,"25931(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738662,null,null,null,"26441(T), 26443(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738668,null,null,null,"25912(T), 26431(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738671,null,null,null,"25911(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738674,null,null,null,26431(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738688,null,null,null,"25911(T), 25913(T), 25921(T),
26811(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738700,null,null,null,"25911(T), 25913(T), 26431(T),
26442(T), 26444(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738713,null,null,null,25921(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738756,null,null,null,"25911(T), 26433(T), 26442(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738768,null,null,null,"25911(T), 26431(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738864,null,null,null,26811(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738869,null,null,null,"25912(T), 26711(T), 26721(T),
26811(T), 26845(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738877,null,null,null,26741(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738879,null,null,null,26742(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738924,null,null,null,26741(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738971,null,null,null,26742(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738976,null,null,null,"25911(T), 26721(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738983,null,null,null,25921(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738993,null,null,null,"25911(T), 25913(T), 25921(T),
25922(T), 26811(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739029,null,null,null,"25841(T), 25911(T), 25912(T), 25913(T),
26721(T), 26833(T), 26845(T), 27044(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739030,null,null,null,"26731(T), 26833(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739051,null,null,null,26731(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739114,null,null,null,"27041(T), 27043(T), 27131(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739119,null,null,null,"27041(T), 27043(T), 27131(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739122,null,null,null,27043(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739136,null,null,null,27043(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739140,null,null,null,"25931(T), 27043(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739146,null,null,null,"27041(T), 27043(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739151,null,null,null,"27041(T), 27043(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739157,null,null,null,"27043(T), 27131(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739161,null,null,null,"27041(T), 27043(T), 27131(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739172,null,null,null,27043(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739174,null,null,null,"27041(T), 27043(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739182,null,null,null,27043(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739186,null,null,null,"25921(T), 27131(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739191,null,null,null,"25931(T), 26811(T), 27941(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739202,null,null,null,27131(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739203,null,null,null,"25911(T), 26811(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739207,null,null,null,25911(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739226,null,null,null,"25911(T), 25913(T), 25921(T), 26811(T),
26831(T), 26841(T), 28531(T), 28533(T),
28541(T), 28542(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739247,null,null,null,"25913(T), 25921(T), 25922(T),
26811(T), 28541(T), 28542(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739252,null,null,null,25831(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739256,null,null,null,25921(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739265,null,null,null,"25911(T), 25921(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739279,null,null,null,28541(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739282,null,null,null,25911(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739283,null,null,null,28541(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739315,null,null,null,"25913(T), 25931(T), 26841(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739318,null,null,null,"28531(T), 28541(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739360,null,null,null,"25911(T), 28531(T), 28541(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739372,null,null,null,28541(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739396,null,null,null,25921(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739400,null,null,null,25921(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739406,null,null,null,"25921(T), 28531(T), 28541(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739423,null,null,null,"25921(T), 28531(T), 28541(T),
28542(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739428,null,null,null,25921(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739429,null,null,null,"28531(T), 28541(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739431,null,null,null,"28541(T), 28544(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739433,null,null,null,"25913(T), 25921(T), 25931(T),
26811(T), 28531(T), 28541(T), 28542(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739436,null,null,null,"25921(T), 26811(T), 28531(T),
28541(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739440,null,null,null,28531(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739444,null,null,null,26811(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739457,null,null,null,"25911(T), 25921(T), 25922(T), 25931(T),
26811(T), 28521(T), 28541(T), 28542(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,793607,null,null,null,26421(T),null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637506,null,null,null,"25911(T), 25912(T), 25913(T),
25922(T), 26442(T), 26444(T), 26445(T),
26446(T), 26811(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637514,null,null,null,"25841(T), 25912(T), 25922(T),
25931(T), 26431(T), 26441(T), 26443(T),
26444(T), 26445(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637521,null,null,null,"25841(T), 25921(T), 25922(T),
25931(T), 26431(T), 26441(T,P), 26442(T,P),
26443(T,P), 26444(T,P), 26445(T,P), 26446(T,P),
26521(T,P)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637596,null,null,null,"25841(T), 25911(T), 25912(T),
25913(T), 25921(T), 25931(T), 26431(T),
26441(T,P), 26442(T,P), 26443(T,P), 26444(T,P),
26445(T,P), 26446(T,P), 26521(T,P), 26811(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637624,null,null,null,"25841(T), 25921(T), 25922(T),
25931(T), 26442(T), 26445(T), 26446(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,637793,null,null,null,"25811(T), 25911(T), 25931(T),
26721(T), 26741(T), 26742(T), 26811(T),
26833(T), 26845(T), 27044(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738603,null,null,null,"25841(T), 25911(T), 25922(T),
26441(T,P), 26442(T,P), 26443(T,P), 26444(T,P),
26445(T,P), 26446(T,P), 26521(T,P), 26811(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,738938,null,null,null,"25811(T), 25841(T), 25913(T),
25921(T), 25922(T), 25931(T), 26741(T,P),
26742(T,P), 26743(P), 26833(T), 26845(T,P),
27044(T,P)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739102,null,null,null,"25811(T), 25841(T), 25911(T),
25913(T), 26721(T), 26741(T,P), 26742(T,P),
26743(P), 26811(T), 26833(T), 26845(T,P),
27044(T,P)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739113,null,null,null,"27032(T), 27041(T), 27042(T),
27043(T), 27131(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739132,null,null,null,"25911(T), 27041(T), 27042(T),
27043(T), 27131(T)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739228,null,null,null,"25831(T), 25921(T), 26811(T),
26841(T,P), 28533(T), 28541(T,P), 28542(T,P),
28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739310,null,null,null,"25921(T), 25931(T), 26841(P),
28521(T), 28531(T), 28541(T,P), 28542(T,P),
28543(P), 28544(P), 29041(P)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739330,null,null,null,"25721(T), 25831(T), 26841(T,P),
28521(T), 28531(T), 28533(T), 28541(T,P),
28542(T,P), 28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739362,null,null,null,"25931(T), 26841(T,P), 28531(T),
28542(P), 28543(T,P), 28544(P), 29041(P)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739427,null,null,null,"25831(T), 25913(T), 25921(T),
26831(T), 26841(T,P), 28541(T,P), 28542(T,P),
28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Mangrove Institute Of Science And Technology, Khulna",35066,2022,2022-2023,739455,null,null,null,"25831(T), 25931(T), 26841(T,P),
28541(T,P), 28542(T,P), 28543(T,P), 28544(T,P),
29041(T,P)",null,null,null,null
"North South Polytechnic Institute, Khulna",35115,2022,2022-2023,638150,null,null,null,"26442(T), 26444(T)",null,null,null,null
