polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601167,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601170,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601171,null,null,null,null,null,"25931(T),
26761(T), 28567(T)",null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601172,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601178,null,null,null,null,null,"26761(T), 26762(T), 26763(T),
26842(T), 28567(T)",null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601222,null,null,null,null,null,"26442(T),
29041(T)",null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601223,null,null,null,null,null,26442(T),null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601230,null,null,null,null,null,"26445(T),
26454(T), 26456(T)",null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601233,null,null,null,null,null,26454(T),null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601259,null,null,null,null,null,25931(T),null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601264,null,null,null,null,null,"25921(T), 25931(T)",null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601275,null,null,null,null,null,28567(T),null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601277,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601282,null,null,null,null,null,25931(T),null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601283,null,null,null,null,null,27063(P),null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601286,null,null,null,null,null,"27063(P),
28567(T)",null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601291,null,null,null,null,null,27063(P),null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601292,null,null,null,null,null,27063(P),null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601296,null,null,null,null,null,27063(P),null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2022,2021-2022,601328,null,null,null,null,null,28564(T),null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2022,2021-2022,601356,null,null,null,null,null,"25921(T),
26761(T), 26763(T), 28567(T)",null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2022,2021-2022,601360,null,null,null,null,null,28567(T),null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601406,null,null,null,null,null,26461(T),null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601410,null,null,null,null,null,"25922(T),
26442(T), 26445(T), 26454(T), 26456(T)",null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601414,null,null,null,null,null,"25922(T),
26761(T), 26763(T), 28567(T)",null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601426,null,null,null,null,null,28567(T),null,null
"Social Polytechnic Institute, Thakurgaon",12119,2022,2021-2022,601439,null,null,null,null,null,28564(T),null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2022,2021-2022,189273,null,null,null,null,null,"28551(T),
28553(T)",null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2022,2021-2022,601507,null,null,null,null,null,25931(T),null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601538,null,null,null,null,null,28567(T),null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601541,null,null,null,null,null,"26761(T),
28567(T)",null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601546,null,null,null,null,null,"25931(T),
26721(T), 26731(T), 26761(T), 26853(T)",null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601547,null,null,null,null,null,"26761(T),
26853(T), 28567(T)",null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601552,null,null,null,null,null,"26761(T),
26842(T), 28567(T)",null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601561,null,null,null,null,null,"26761(T),
26842(T), 26853(T), 28567(T)",null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601565,null,null,null,null,null,"25931(T),
26761(T)",null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601570,null,null,null,null,null,"26761(T),
28567(T)",null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601571,null,null,null,null,null,"25931(T),
26751(T), 26761(T), 26842(T), 28567(T)",null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601575,null,null,null,null,null,28542(T),null,null
Ranisankail Ideal Non,12143,2022,2021-2022,601555,null,null,null,null,null,"25911(T), 26761(T), 26763(T),
26842(T), 28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188111,null,null,null,null,null,26431(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188116,null,null,null,null,null,"26762(T),
26763(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188117,null,null,null,null,null,26761(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188118,null,null,null,null,null,26753(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188120,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188121,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188125,null,null,null,null,null,"26211(T),
27061(T), 27062(T), 28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188129,null,null,null,null,null,27061(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188134,null,null,null,null,null,"27061(T),
27062(T), 28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188135,null,null,null,null,null,"27043(T),
27061(T), 27161(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188136,null,null,null,null,null,27061(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188138,null,null,null,null,null,"25841(T),
27053(T), 27061(T), 27141(T), 27161(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188139,null,null,null,null,null,27061(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188141,null,null,null,null,null,27061(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188144,null,null,null,null,null,"28521(T),
28542(T), 28551(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188149,null,null,null,null,null,"28542(T),
28551(T), 28553(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,188153,null,null,null,null,null,28551(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,189588,null,null,null,null,null,"27061(T),
27141(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,189589,null,null,null,null,null,"27053(T),
27061(T), 27151(T), 27161(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,502375,null,null,null,null,null,"26731(T),
26762(T), 26763(T), 28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,600278,null,null,null,null,null,26431(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601614,null,null,null,null,null,26152(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601615,null,null,null,null,null,26431(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601624,null,null,null,null,null,26431(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601627,null,null,null,null,null,26431(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601631,null,null,null,null,null,26431(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601632,null,null,null,null,null,"26431(T),
26447(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601638,null,null,null,null,null,26431(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601639,null,null,null,null,null,26431(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601640,null,null,null,null,null,26431(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601648,null,null,null,null,null,"26165(T),
26464(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601655,null,null,null,null,null,26464(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601656,null,null,null,null,null,25931(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601658,null,null,null,null,null,"25931(T),
26464(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601660,null,null,null,null,null,25931(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601667,null,null,null,null,null,"26165(T),
26464(T), 29041(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601671,null,null,null,null,null,25931(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601674,null,null,null,null,null,26464(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601675,null,null,null,null,null,26464(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601679,null,null,null,null,null,29041(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601682,null,null,null,null,null,"25912(T),
25931(T), 26464(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601683,null,null,null,null,null,25931(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601684,null,null,null,null,null,25921(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601685,null,null,null,null,null,26464(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601700,null,null,null,null,null,25931(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601717,null,null,null,null,null,26462(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601721,null,null,null,null,null,"26456(T),
26462(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601725,null,null,null,null,null,26462(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601745,null,null,null,null,null,26454(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601755,null,null,null,null,null,26454(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601759,null,null,null,null,null,"26454(T),
26464(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601767,null,null,null,null,null,26453(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601787,null,null,null,null,null,"26453(T),
26454(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601790,null,null,null,null,null,"26445(T),
26454(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601808,null,null,null,null,null,26464(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601810,null,null,null,null,null,25931(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601813,null,null,null,null,null,26445(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601819,null,null,null,null,null,28861(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601831,null,null,null,null,null,"26453(T),
26464(T), 28861(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601836,null,null,null,null,null,28861(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601865,null,null,null,null,null,26464(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601873,null,null,null,null,null,28863(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601876,null,null,null,null,null,26451(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601904,null,null,null,null,null,"26752(T),
26761(T), 26842(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601906,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601907,null,null,null,null,null,26763(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601911,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601913,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601917,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601921,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601925,null,null,null,null,null,"25931(T),
26762(T), 26763(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601930,null,null,null,null,null,"26762(T),
26763(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601931,null,null,null,null,null,"26762(T),
26763(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601933,null,null,null,null,null,"26762(T),
26763(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601938,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601941,null,null,null,null,null,"25931(T),
26761(T), 26763(T), 26845(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601951,null,null,null,null,null,"26751(T),
26752(T), 26845(T), 26853(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601963,null,null,null,null,null,"25931(T),
26761(T), 26763(T), 26842(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601973,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601981,null,null,null,null,null,"25931(T),
26762(T), 26853(T), 28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601989,null,null,null,null,null,"26762(T),
28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601990,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601991,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601995,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601996,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601997,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,601998,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602004,null,null,null,null,null,"26762(T),
28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602008,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602010,null,null,null,null,null,"26762(T),
28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602016,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602017,null,null,null,null,null,"26762(T),
26842(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602018,null,null,null,null,null,"25931(T),
26731(T), 26752(T), 26762(T), 26763(T),
27044(T), 28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602021,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602023,null,null,null,null,null,"26762(T),
26853(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602027,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602028,null,null,null,null,null,"26761(T),
26762(T), 27044(T), 28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602040,null,null,null,null,null,"26762(T),
26763(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602042,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602043,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602047,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602056,null,null,null,null,null,26762(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602057,null,null,null,null,null,26751(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602064,null,null,null,null,null,"26761(T),
26763(T), 29041(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602077,null,null,null,null,null,29041(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602099,null,null,null,null,null,"26753(T),
26853(T), 29041(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602109,null,null,null,null,null,28567(T),null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602129,null,null,null,null,null,"26753(T),
28567(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602130,null,null,null,null,null,"25931(T),
26753(T), 26842(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602133,null,null,null,null,null,"26762(T),
26853(T), 27044(T), 29041(T)",null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2022,2021-2022,602157,null,null,null,null,null,26761(T),null,null
