polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650750,3.14,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650751,3.73,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650754,3.54,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650756,2.64,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650758,3.32,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650760,3.52,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650761,3.81,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650762,3.25,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650769,2.99,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650770,2.58,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650773,3.49,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650774,3.20,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650777,3.55,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650780,3.38,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650781,3.75,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650783,3.20,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650788,3.35,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650792,3.19,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650794,3.86,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650795,3.37,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650797,3.40,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650799,3.55,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650815,2.69,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650816,2.80,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650821,3.10,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650822,3.17,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650823,3.90,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650827,3.88,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650830,3.35,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650831,3.47,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650832,3.41,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650834,3.58,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650835,3.84,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650836,3.87,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650838,3.87,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650839,3.53,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650840,4.00,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650841,3.58,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650842,3.54,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650849,3.97,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650850,3.42,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650852,3.50,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650853,3.71,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650856,3.36,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650857,3.36,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650858,3.50,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650860,3.43,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650861,3.61,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650869,3.74,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650870,3.67,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650871,3.33,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650874,3.76,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650875,3.66,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650876,3.87,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650881,3.41,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650883,3.28,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650885,3.76,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650897,3.87,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650898,3.92,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650905,3.45,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650908,3.62,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650909,3.87,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650912,3.89,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650914,3.53,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650925,3.22,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650927,3.55,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650929,3.26,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650930,3.79,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650932,3.29,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650934,3.45,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650936,3.29,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650938,3.53,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650950,3.89,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650954,3.92,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650962,3.87,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650964,3.62,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650970,3.95,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650972,3.76,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650979,3.83,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650980,3.58,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650982,3.88,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650989,3.58,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,650998,3.41,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651000,3.54,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651002,3.48,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651009,3.41,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651012,3.39,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651014,3.38,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651015,3.29,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651016,3.18,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651017,3.18,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651019,3.19,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651023,2.98,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651029,3.59,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651033,2.88,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651034,3.75,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651036,3.46,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651037,3.44,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651038,3.78,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651039,2.91,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651041,3.11,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651042,3.54,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651044,3.36,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651048,3.64,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651050,3.13,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651053,3.36,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651055,3.08,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651060,3.51,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651064,3.24,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651070,3.40,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651075,3.08,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651077,2.98,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651080,3.10,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651081,3.38,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651083,3.48,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651084,3.33,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651087,3.75,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651089,3.03,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651090,3.30,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651093,3.83,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651094,3.58,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651095,3.80,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651099,3.28,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651106,3.95,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651107,3.85,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651108,3.40,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651109,3.20,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651112,3.73,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651113,2.75,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651114,3.45,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651115,3.13,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651116,3.83,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651119,3.05,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651121,3.70,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651122,3.90,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651123,3.30,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651124,3.13,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651125,3.15,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651130,3.73,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651136,3.18,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651137,3.55,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651141,3.33,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651147,3.08,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651151,3.65,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651152,3.93,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651155,4.00,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651156,3.58,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651160,3.85,null,null,null,null,null,null,null
"Munshiganj Polytechnic Institute ,Munshiganj",49021,2022,2021-2022,651162,3.08,null,null,null,null,null,null,null
