polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787072,null,null,2.82,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787073,null,null,2.77,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787074,null,null,2.44,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787076,null,null,3.29,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787077,null,null,3.11,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787079,null,null,2.76,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787080,null,null,3.05,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787081,null,null,3.18,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787082,null,null,2.74,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787086,null,null,2.75,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787090,null,null,2.75,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787094,null,null,3.14,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787102,null,null,2.77,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787104,null,null,3.00,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787106,null,null,3.07,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787108,null,null,3.26,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787110,null,null,2.62,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787111,null,null,2.86,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787112,null,null,3.57,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787114,null,null,2.83,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787134,null,null,2.95,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787135,null,null,3.30,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787138,null,null,2.99,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787139,null,null,3.20,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787141,null,null,3.53,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787143,null,null,3.23,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787147,null,null,3.44,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787148,null,null,2.81,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787150,null,null,3.36,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787162,null,null,3.41,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787169,null,null,3.00,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787188,null,null,3.59,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787193,null,null,3.16,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787209,null,null,3.20,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787210,null,null,2.95,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787211,null,null,3.08,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787215,null,null,3.21,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787221,null,null,2.81,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787229,null,null,3.58,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787231,null,null,3.74,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787235,null,null,3.02,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787240,null,null,3.26,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787244,null,null,3.23,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787245,null,null,3.26,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787252,null,null,3.87,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787254,null,null,3.83,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787257,null,null,3.86,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787258,null,null,3.46,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787259,null,null,3.60,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787261,null,null,3.49,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787262,null,null,3.30,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787266,null,null,3.83,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787270,null,null,2.88,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787271,null,null,3.17,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787272,null,null,3.30,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787283,null,null,3.20,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787294,null,null,3.68,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,787296,null,null,3.38,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,794767,null,null,3.73,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,794768,null,null,3.77,null,null,null,null,null
"Chittagong Mohila Polytechnic Institute, Chittagong",70061,2022,2022-2023,794769,null,null,3.79,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787312,null,null,3.96,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787313,null,null,3.86,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787317,null,null,3.11,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787323,null,null,3.76,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787329,null,null,3.43,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787335,null,null,3.81,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787336,null,null,3.86,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787340,null,null,3.24,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787346,null,null,3.24,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787353,null,null,3.24,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,787366,null,null,3.37,null,null,null,null,null
"Chittagong Technical College, Chittagong",70062,2022,2022-2023,791292,null,null,3.71,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787383,null,null,3.23,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787404,null,null,3.02,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787407,null,null,3.01,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787412,null,null,2.98,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787416,null,null,3.32,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787425,null,null,3.08,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787431,null,null,2.77,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787442,null,null,3.51,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787445,null,null,3.14,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787488,null,null,3.44,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787493,null,null,3.14,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2022-2023,787499,null,null,3.32,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787523,null,null,3.11,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787526,null,null,3.18,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787530,null,null,2.95,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787535,null,null,3.11,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787540,null,null,2.88,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787572,null,null,3.32,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787588,null,null,2.59,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787594,null,null,3.58,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787596,null,null,2.99,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787598,null,null,2.67,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787600,null,null,3.00,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787613,null,null,2.98,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787616,null,null,2.99,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787624,null,null,2.94,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787627,null,null,3.12,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787628,null,null,2.93,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787633,null,null,3.02,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787635,null,null,3.24,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787643,null,null,2.51,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787644,null,null,2.48,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787647,null,null,3.58,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787649,null,null,2.93,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787650,null,null,2.43,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787661,null,null,2.64,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787669,null,null,3.25,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787677,null,null,3.37,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787678,null,null,2.71,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787686,null,null,3.06,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787691,null,null,3.10,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787698,null,null,3.40,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787705,null,null,3.02,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787711,null,null,3.79,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787712,null,null,2.96,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787716,null,null,3.65,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787731,null,null,3.12,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787745,null,null,3.06,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787768,null,null,2.85,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787789,null,null,2.43,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787792,null,null,2.90,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787814,null,null,3.25,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787822,null,null,2.92,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787827,null,null,3.47,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787843,null,null,3.38,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute, Chittagong",70096,2022,2022-2023,787845,null,null,2.86,null,null,null,null,null
