polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
Daffodil Institute of IT,70095,2022,2021-2022,686820,null,3.36,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686823,null,2.70,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686825,null,3.01,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686826,null,2.32,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686827,null,2.56,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686828,null,2.48,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686829,null,2.33,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686834,null,2.95,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686852,null,3.43,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686870,null,3.33,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686880,null,3.73,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686893,null,3.35,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686919,null,2.82,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686925,null,2.75,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686927,null,3.12,null,null,null,null,null,null
Daffodil Institute of IT,70095,2022,2021-2022,686938,null,3.00,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,654547,null,3.22,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,686981,null,3.15,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,686983,null,3.29,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,686985,null,2.80,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,686986,null,2.42,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,686988,null,3.21,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,686998,null,2.74,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687016,null,3.18,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687018,null,2.39,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687019,null,3.01,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687020,null,2.46,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687021,null,3.04,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687031,null,2.89,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687032,null,2.82,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687035,null,3.13,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687039,null,3.31,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687047,null,2.65,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687049,null,2.93,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687050,null,2.71,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687052,null,2.41,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687053,null,2.79,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687054,null,2.69,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687057,null,3.23,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687060,null,2.94,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687062,null,3.75,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687066,null,3.28,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687067,null,3.04,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687068,null,3.18,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687069,null,3.35,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687070,null,2.94,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687072,null,3.01,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687073,null,2.49,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687074,null,3.23,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687075,null,3.10,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687076,null,3.25,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687082,null,3.59,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687085,null,2.76,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687087,null,3.14,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687089,null,2.63,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687090,null,3.10,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687092,null,2.60,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687094,null,2.85,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687106,null,2.40,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687109,null,2.94,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687114,null,2.98,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687119,null,3.06,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687128,null,3.28,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687137,null,3.06,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687139,null,3.01,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687143,null,3.44,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687149,null,3.34,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687152,null,3.06,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687162,null,2.97,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687163,null,3.28,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687164,null,3.50,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687165,null,2.55,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687166,null,2.95,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687168,null,2.73,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687170,null,2.33,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687171,null,2.65,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687172,null,3.19,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687173,null,2.77,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687174,null,2.27,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687175,null,2.80,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687176,null,2.98,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687178,null,2.82,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687179,null,2.82,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687182,null,2.93,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687183,null,2.60,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687184,null,3.19,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687186,null,3.74,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687189,null,2.64,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687193,null,2.73,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687194,null,2.95,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687195,null,2.48,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687196,null,2.97,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687198,null,2.76,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687199,null,3.01,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687200,null,3.22,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687202,null,2.73,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687203,null,2.68,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687205,null,2.80,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687208,null,3.14,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687209,null,2.55,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687210,null,2.60,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687211,null,3.40,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687214,null,3.10,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687216,null,2.92,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687218,null,2.58,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687224,null,2.59,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687225,null,2.82,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687236,null,2.40,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687237,null,3.26,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687238,null,3.36,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687242,null,3.15,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687246,null,3.17,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687247,null,2.42,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687261,null,3.02,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687262,null,3.84,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687276,null,2.57,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687283,null,2.75,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687286,null,3.11,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687290,null,2.78,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687292,null,3.25,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687293,null,3.13,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687294,null,2.97,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687295,null,2.59,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687299,null,3.10,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687301,null,2.83,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687305,null,2.92,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687310,null,3.00,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687316,null,3.21,null,null,null,null,null,null
"Shyamoli Ideal Polytechnic Institute ,Chittagong",70096,2022,2021-2022,687319,null,3.16,null,null,null,null,null,null
